4.05477185,-6.92962430,-3.18417954,-1.21905743,1.14734813,-0.46190133,-0.53191410,0.26393330,0.06712047,-0.05675312,0.09907092,-0.07948776,-0.09546019,0.06395207,-0.06396026,-0.21391525,0.00313733,0.07197692,0.18233007,0.12179241
-3.33743191,-0.12204943,2.76649014,-0.70908965,0.49278869,-0.27751688,0.29629826,-0.24645367,0.00975660,-0.22705289,-0.06406051,-0.07834736,0.03588520,0.14100008,0.07519818,-0.02315649,0.06397223,0.08410885,-0.01466433,-0.06383899
-1.70034053,3.04851321,-0.47720167,0.88534834,0.70279674,0.35014952,-0.30514838,-0.17548976,0.03604371,0.08387698,0.13074597,-0.02345382,0.10427004,-0.25174955,-0.05861339,0.05380282,-0.03480410,-0.03663043,0.00316316,-0.05847181
-1.24390274,1.64470993,0.66543458,3.28387693,-2.02324683,-0.26095266,-0.10065523,0.26166940,-0.14867392,-0.12286037,-0.03354109,-0.01461071,-0.25620662,-0.13552755,-0.16158203,-0.15588314,-0.01032802,0.13659349,0.03879857,0.03341614
5.07705251,1.30507493,2.88220464,0.78373848,-0.00963438,0.77528274,-0.07374138,-0.59699961,0.19455635,-0.39780942,0.02742761,-0.05034560,0.31891010,0.04699986,-0.03997674,0.01241082,-0.01278802,-0.10256057,-0.05277888,-0.02735193
1.17602083,-5.39659466,5.04429512,-3.23356614,-0.71336877,0.42517531,0.12964715,-0.23378844,-0.23625741,0.16358648,0.10926372,-0.06872239,-0.15739505,-0.09614811,-0.08476770,-0.14318317,-0.01865358,0.09037098,0.02382602,-0.12476887
-0.43918405,-1.81254767,-9.88241672,0.50763850,3.63441472,-0.59509491,-0.27819698,-0.19957738,-0.40602353,0.11171605,0.17367771,0.22605248,-0.03573034,-0.07258589,-0.01239671,0.10315694,0.25523376,-0.12846082,0.00010689,0.03724604
-3.82790841,-2.35160234,0.86038892,1.67392829,-0.18569010,0.04301029,0.21915171,0.06345037,-0.16810407,0.12834213,-0.04813062,-0.02411441,-0.04723690,0.32398130,-0.22753754,-0.05617396,0.01624932,0.01709123,0.08673847,-0.01724796
-1.64797838,1.31330095,0.09568240,-0.84635356,-0.99779002,0.02025049,-0.02180495,-0.10335153,0.19325743,-0.10075304,-0.18297943,0.02575161,0.22564594,-0.11972854,0.17890895,-0.23622793,-0.00143858,-0.00217358,0.00352035,0.02255249
6.82935217,3.18312739,-7.16788474,-1.79229191,1.32714165,0.23437085,0.08611265,0.41504849,0.14045007,0.07932659,0.62662388,0.18087246,0.29089559,0.06197960,0.02863134,0.04247191,0.30526312,0.17116443,0.18282483,-0.03315460
2.02332436,-11.40581226,11.39086679,0.58251670,4.85385143,0.03044360,0.42958404,0.23350878,-0.65782881,0.65983042,0.71325386,1.09614338,0.37181451,-0.77237526,0.02422008,-0.01912378,-0.15398332,0.00806677,-0.06202337,0.18104497
7.78856841,1.83833932,0.21158289,-0.28921372,1.93425497,0.71780184,-0.11412585,0.07719136,0.20840148,-0.17677532,0.00538773,0.06691573,0.00971644,0.33385933,0.01523633,0.08931932,0.02370288,-0.07214067,-0.02643520,0.02656686
-4.71148528,1.27398709,-0.15541738,2.28520497,-1.15264233,0.02084446,-0.33113522,-0.09319254,-0.18327033,0.27208293,0.27713911,0.00905226,-0.00755656,-0.06300734,-0.17132591,-0.11227303,0.02382929,-0.03586958,0.02079424,0.08480152
-1.71566815,-1.57991205,-3.13070246,-9.45957576,-5.87251861,-0.21248299,-0.61595066,-0.51027404,0.32057255,0.68006061,-0.55586364,0.29947675,-0.36661252,0.01114261,-0.37900274,0.61454435,0.05392805,0.09380227,-0.15138824,0.16185367
5.75155593,4.70638203,4.38894366,1.12072875,1.59576862,-0.94552556,0.06277830,0.00980790,0.18624199,-0.23799478,-0.29568334,-0.07712772,-0.22142503,0.00286620,0.01678503,-0.08537144,0.08290140,0.16706573,0.02537674,0.11505639
2.65964561,1.20495829,-0.48614212,-0.42839853,3.25662875,0.78169601,0.50119623,-0.21709096,0.26175556,0.07162855,0.16878809,-0.41309989,-0.46335049,0.03900181,0.07161798,0.14428948,0.05010505,-0.09373237,-0.12435477,0.05801632
-0.70946216,1.55278711,0.34569297,-0.63686834,-2.03901845,-0.47223102,-0.37455123,-0.00981138,0.11030321,-0.30336327,0.22693941,0.00586277,0.11731163,-0.14873811,-0.04563296,-0.12877296,-0.07669037,-0.12021035,-0.01248234,-0.04639005
-1.61922184,-2.87112483,1.13424075,-2.28989074,0.54709200,0.02339881,-0.05836156,0.49926039,-0.17052707,-0.08545618,-0.12404345,-0.15066527,0.03443079,0.24053173,0.03528155,-0.00786890,0.00724975,-0.03458072,0.03292879,-0.06033738
-2.45873080,-0.03064116,0.25811817,6.15674076,-4.66578814,0.14864409,0.05572867,-0.22228335,-0.01021758,0.44170043,0.12711264,-0.06834484,-0.07989943,-0.01482526,0.35666387,0.09257019,0.41622569,-0.16653768,-0.03896276,0.11343415
-2.66510333,0.50887126,0.03635745,0.65214475,-0.94715561,-0.41955009,0.76374241,0.25955993,-0.07223261,-0.39615281,-0.05008190,0.04432892,-0.00750924,0.05168464,-0.13215007,0.03815871,0.10599055,-0.05929900,-0.04116990,0.00295544
-2.11142246,0.06994415,0.55320828,-0.89127731,1.03674788,0.20560677,-0.34697225,0.18169702,0.11547345,0.07631001,-0.39695408,-0.06741932,0.08983187,0.01146660,0.21377346,-0.11931348,-0.04796479,0.00435847,-0.00623010,-0.02382251
3.50488250,-3.53793320,-4.75639143,1.12667590,-1.04084043,0.38738191,-0.12440715,0.02749087,0.24708545,-0.09762562,0.04622535,-0.16215213,0.26427553,-0.04911817,-0.01244143,-0.06499377,-0.08775111,0.13622133,-0.08011805,-0.02823729
-4.59592739,2.97360217,1.37698146,0.33138332,1.49383262,-0.39575313,-0.20371525,-0.23263080,-0.03349970,0.00419365,0.12286707,0.03567263,-0.08941756,-0.05571371,0.01071010,0.11187384,0.03074555,0.10525262,0.02847760,0.01747409
-3.51865065,2.31637870,-2.29101066,0.40147499,1.33152951,-0.07200397,0.07197559,0.11649519,0.13174119,0.11740367,-0.00182389,0.18747079,0.06149364,-0.17643348,0.02479654,0.13865845,0.00026262,-0.02969842,-0.05588546,-0.00950831
7.10663070,-5.10341937,5.49920369,0.38527757,2.38316021,1.17007111,0.37965614,-0.51781982,0.08877555,0.27569414,0.34443714,0.03877540,-0.19448434,-0.32053011,0.01795125,-0.27888652,-0.26381465,-0.01871838,-0.12177332,0.03962495
0.71754109,-1.53895472,-0.94279657,-2.65295439,-0.42573653,0.54991963,0.45900934,0.37914515,-0.08412597,-0.18117812,-0.18342991,-0.21968677,0.09054335,0.02319047,0.06059073,-0.00136285,-0.00666223,-0.00373976,-0.03305940,-0.06006170
-4.76902569,1.75258493,1.15160284,1.64448883,-0.57237245,-0.34387450,-0.19095835,-0.02555573,-0.22932378,0.00746436,0.17193783,0.03705637,-0.08510256,-0.00802582,-0.20514287,-0.06827449,0.03648798,0.07157762,0.03674457,0.04282009
-3.07286118,1.29224834,-1.18650363,-0.34253433,0.26375926,0.42583525,0.11881650,0.40223041,-0.25521401,0.07169736,-0.08606789,-0.04744486,0.06724858,-0.07797806,0.00058135,-0.00212816,-0.03726719,-0.00098864,0.00599326,0.02561567
-4.47432197,-0.46138207,2.90433059,-0.72645763,1.09510865,-0.37259846,0.02233048,-0.36530944,-0.02115181,-0.08068260,0.15825169,-0.07020234,-0.06245746,0.22125107,0.04267267,-0.02738202,-0.00469229,0.07808089,0.00710384,-0.06876031
6.75791595,-6.47230736,-0.73188531,-3.60633872,-1.10321893,-0.72353439,-0.67197136,0.45001255,0.47133719,-0.34531976,0.28416472,-0.03743730,0.07494097,-0.11489265,-0.11752457,0.11620946,0.10764736,0.21573391,0.09036140,0.21314316
-0.98883662,3.82986676,-0.68313358,2.28367127,0.57104669,0.38737002,0.00142568,-0.31649562,0.26079865,0.15083302,-0.41875569,0.19720845,0.02518636,-0.35287284,-0.02369383,-0.00563259,0.06259872,0.08289578,-0.06783021,0.02576174
1.94021075,-1.24847517,0.33099605,2.13252683,-0.72439217,0.01039819,0.08445112,0.65954023,-0.08822829,-0.31329418,-0.37328548,-0.13005975,-0.14446341,-0.03808394,-0.13207143,-0.03346336,-0.00738796,0.07667447,-0.03190272,-0.00403189
-5.18764702,0.45342741,0.84863526,-2.81129203,-1.25756292,-0.25547059,-0.01671359,-0.34454792,-0.13169052,0.04164497,0.33517849,0.02037757,-0.00955163,0.14399909,-0.01016544,0.00868527,-0.11361083,-0.05674798,0.03766664,-0.03277401
-1.00702592,-3.50373764,-2.37165805,1.66904767,-0.89693262,0.04868276,0.82084140,-0.30361130,0.40365226,-0.13785652,-0.00860417,-0.01026560,0.35353999,0.25305455,-0.13662298,0.03297900,0.01746407,-0.06486961,0.00358716,-0.06884081
-0.22251650,2.42381491,0.68720555,-0.03608609,2.05924733,0.36959691,-0.37769371,-0.04279912,0.23881495,0.14843154,-0.36284959,-0.04699668,-0.06317218,-0.10917758,0.18266932,-0.00774178,-0.00285106,0.00632470,0.04653745,-0.01596141
-1.91720762,-0.17318505,-2.92577274,0.00351654,1.53970950,0.12611267,0.01565438,0.28200594,0.12428773,0.08106796,0.02785553,-0.03425170,0.04507783,-0.00292364,-0.03845460,0.08501528,0.00901065,-0.03761771,-0.01746742,-0.03578496
11.66332775,4.46699303,1.00790779,6.38894613,-5.44482968,-0.30448321,-0.07674054,0.06382657,0.14274405,0.28860804,0.22738081,0.22826199,-0.51341176,0.22924744,0.49735431,-0.09357881,-0.14405788,0.10888103,0.15507295,-0.30242190
0.89396809,2.52991848,-1.90549276,-4.52265632,-0.65265334,0.02604586,0.40623345,0.09434288,0.11492727,-0.09778494,0.20561973,-0.02283773,-0.14301089,-0.12236969,0.20976833,0.08971776,-0.08787301,-0.03530134,0.06543865,0.03693139
-4.35963033,-1.02374968,3.03710340,1.92694617,0.01565391,-0.10754067,-0.59363068,-0.09464970,-0.17320139,0.11467887,-0.08894596,-0.05503116,0.19554306,0.18463687,-0.08677889,-0.05767610,0.09302785,0.06444281,-0.11495634,-0.04820973
-4.93814657,1.30086012,0.08763484,0.22405956,0.97926493,-0.13968520,0.20941056,0.09013807,-0.11713032,0.04376414,-0.06450425,0.07788398,-0.08082957,0.06952268,-0.02613697,0.04569517,0.03690103,0.05745411,0.00220221,0.01734401
-0.58148561,-2.02553856,-1.39189287,2.60968036,-3.66004938,0.09218424,-0.19115848,0.07152703,0.15768940,0.13592972,0.29552322,-0.13477298,0.13545104,0.01925169,0.12840888,-0.08058048,0.03169588,-0.18844267,-0.13674788,-0.00814395
-1.20961688,2.39479196,2.04111553,-2.27002240,0.30048159,0.22801760,-0.31312547,0.09320981,-0.24427482,-0.13333524,-0.03345839,-0.20173024,0.11679853,0.00447038,0.17789193,0.06226222,-0.08769056,0.04549657,0.07146557,0.01084845
0.11538272,1.21637418,-2.76797138,1.24970385,1.65246096,-0.57324480,0.19959520,-0.02505450,0.47698887,-0.12494387,-0.22488266,0.10978003,-0.24308574,-0.14691230,-0.06547227,0.02893883,-0.01316012,-0.06718309,0.02885126,0.07983021
-0.27275269,2.18578155,1.41237964,3.63405535,-3.16943185,0.63892560,0.10727506,-0.21290370,-0.25441116,-0.00398481,0.26012424,-0.22593983,0.01202217,-0.20923432,-0.05980069,-0.01861096,0.26072857,-0.15826627,0.06272994,0.03747452
1.46123760,-4.25926543,2.37592916,-0.36534817,3.85337480,0.07540842,-0.80536372,0.60850618,0.18580281,0.24704480,-0.21702747,-0.09324798,-0.26117869,-0.07231515,0.04706142,0.07040360,0.07527110,-0.35837572,0.02006087,0.06195312
-0.84652432,-1.47722336,-0.61481926,-4.96829235,-5.35708889,-0.22667371,-0.10951202,0.25508195,0.01563180,0.02395681,-0.43209317,0.09357763,-0.04833642,0.04510157,-0.17855783,0.06535136,0.06430852,-0.03492565,-0.09215509,0.12639879
-0.32062884,-1.04073600,-2.50305034,-0.12143266,3.22951030,0.22951586,0.21159278,-0.10263499,0.38806266,0.03821351,0.31150632,-0.31531603,-0.14888831,0.08250173,-0.03731587,0.21045447,-0.01175830,-0.01356489,-0.08949347,-0.01017432
10.74094917,5.28966418,6.47167429,0.42787156,1.97411156,-0.16193010,0.28610908,-0.16623835,-0.34161725,0.13553397,0.05549263,0.15814316,-0.16085346,0.76946762,0.00641798,0.01112336,0.17323892,-0.13972491,-0.19424262,0.42111357
-2.13574972,0.20244951,-3.61075468,-2.97516358,-0.62444468,-0.06019796,-0.14750575,-0.04276174,0.35198581,0.14644302,-0.01565095,0.19292619,0.27662073,-0.09801187,0.32163903,-0.21336837,-0.12958662,-0.08833780,0.05023399,0.04191678
-4.30462196,-0.05303441,-0.91625754,0.98679671,-2.41289489,0.10388495,0.24992705,0.36575883,-0.35362287,0.13172359,0.04219528,0.06133051,0.08305118,0.12629621,-0.08566808,-0.15608523,-0.02130490,-0.04854096,-0.01925588,0.15559615
3.08320566,-0.55288745,0.89067728,0.72795943,1.58568665,0.02528999,-0.29150054,0.05548909,0.33841790,-0.32650019,-0.03069170,-0.13410591,0.18107026,-0.01766865,-0.05324575,0.13598114,-0.04518920,-0.05400008,-0.07692023,-0.03511523
0.65865165,-9.64602047,6.40712806,-0.44986161,1.50721494,-0.02190070,1.13363742,0.01747822,-0.20717106,0.13296451,-0.10406420,0.70373757,0.29333048,-0.01963907,-0.12446614,0.06578020,0.03845870,0.05226060,0.11359306,-0.40690848
0.28763245,3.79550994,-2.03220789,-0.32699694,-0.09883916,-0.39490520,0.02525289,0.35310763,0.06928446,-0.22815046,0.28058273,0.17720632,0.04605944,-0.24216647,-0.07822748,0.04145221,-0.08865439,-0.05947210,0.06248664,-0.06552272
0.19373227,3.71113541,1.90198703,-1.53424682,-0.90061353,0.24356296,-0.03536722,-0.23853947,-0.13985846,-0.25856347,0.07511848,-0.07196586,0.12991684,-0.10446170,0.06654042,-0.01967410,-0.06757962,0.01085589,0.03380476,-0.00928197
-2.68566740,-1.86974201,-2.01152749,1.70305296,1.60924987,0.07753744,-0.11915608,-0.13902838,0.19086528,0.30021371,-0.26679021,0.02350961,-0.24067114,0.11583084,-0.23419236,0.01138169,-0.15518612,-0.07692871,0.07291293,0.02012362
-3.23500015,3.04788108,0.26352272,0.28256747,0.12109988,0.16927957,0.42214696,0.21292800,-0.20882095,-0.05955259,-0.23660188,0.05709876,-0.00459739,-0.15332918,0.03476980,-0.01472666,0.07722449,0.12812281,-0.01889276,0.05182231
-1.93462623,-4.17032693,0.72796954,-1.48007563,0.52168266,-0.06320181,-0.37115230,0.13122342,0.10906966,0.06025205,-0.04890442,-0.02445273,0.29148185,0.29804450,0.03098787,-0.05193016,-0.07721660,-0.08367104,-0.02481606,-0.12672573
-4.25200272,0.57873144,0.41591014,0.09115352,-0.99275314,0.01997059,-0.32443539,0.13514070,-0.30750989,0.08165836,0.21620065,-0.08516844,0.05663424,0.05180107,-0.13279511,-0.08563308,-0.09421108,-0.04702755,0.01927789,0.03993585
4.56285508,0.99101699,-1.12766160,1.43283985,1.91497534,-0.01877486,0.16700874,-0.27455527,0.56671761,-0.20785593,-0.08369540,-0.13365481,-0.10287791,-0.01149111,-0.08507034,0.06316145,-0.05678734,-0.05966874,-0.03215904,0.07800540
-4.95735993,1.91673268,0.80677607,-1.03716119,0.82564244,0.12751242,0.24819772,-0.13582004,-0.23118526,0.01490279,0.11073269,-0.06937927,0.01441296,0.02099829,0.09681290,0.12283276,-0.03575689,0.05449280,-0.01149046,-0.02372915
7.83954197,0.52527560,-4.95593162,0.21545241,2.56215326,0.51032132,-0.41136117,0.04998026,0.35704425,-0.05249669,0.54932923,-0.09306425,0.16757335,0.22952042,-0.12943784,0.12923166,0.20338212,0.17166851,0.06588173,0.01029582
4.88252925,1.33471384,1.14457706,-6.33847115,-4.89392309,-0.68184959,-0.64634948,0.00533954,0.52746191,-0.24226221,-0.64580906,0.17441181,-0.06941560,-0.17114789,0.00817991,0.07309013,0.14254093,0.08838823,-0.02688187,0.05732041
-2.95900165,-1.21854909,0.16511051,4.15134013,-1.09068531,-0.09385634,0.20507133,-0.30407854,0.09848734,0.15378105,0.05702556,-0.09091450,-0.23210576,0.15047704,-0.29994344,0.00156377,0.00230321,0.05136651,0.24340205,0.12793258
0.87861745,-3.48808481,6.84142210,-0.31570527,3.23492296,-0.42182588,-0.26477903,0.31701788,-0.16320990,-0.15285246,0.07411082,-0.06305774,-0.11644116,-0.05718521,0.10194038,0.03052551,0.13540059,0.04365765,-0.04160202,0.18332228
4.32739730,2.04234553,-4.68504858,2.07594314,-2.39528745,0.78636708,-0.30728209,0.08371524,0.22579257,0.07799735,0.60445105,0.09060957,0.12191598,-0.28140761,-0.05118136,-0.19006154,-0.06434436,0.01213269,-0.02074340,-0.11035319
-3.26166208,2.03546083,-0.24325753,-2.19492342,0.02700366,0.65701669,0.48921895,0.47447592,-0.43140027,-0.01323218,-0.17579449,-0.10097007,0.12826996,-0.04608606,0.19213864,0.07817417,-0.07307500,0.08002027,-0.01217645,0.02956308
-2.34897350,-1.84980669,-0.06986006,3.39515075,-1.98468874,-0.22109153,0.13659854,-0.11493246,0.19183939,0.03491045,-0.10373852,0.05439390,0.18068877,0.15068398,-0.04310518,-0.05082889,0.14686062,-0.12214709,-0.01222451,0.00104781
0.38144145,-3.80476233,3.42911860,2.95635979,-1.40389569,0.20551393,0.69664967,-0.20979758,0.03686856,-0.16850390,-0.47398284,-0.04948699,0.19631532,0.07150447,-0.05704467,0.01587690,0.16647784,0.02166009,0.11330667,-0.03766560
-3.90699814,1.32286120,-0.96009903,-0.52746412,0.18281258,-0.50205266,-0.08634479,0.12437547,0.06764566,-0.08466225,0.16034707,0.14957680,0.08753863,0.00009479,0.02374329,-0.00299394,-0.06526942,-0.07053886,0.00799817,-0.00187423
-3.15317174,1.12839473,-0.07453075,-1.14888573,-2.21829620,-0.30820753,0.09366157,0.07162300,-0.11470080,-0.19957311,0.21146249,0.04465719,0.13840276,-0.05161165,-0.10443242,0.00130048,-0.04570601,-0.16822233,-0.03799603,-0.00178184
2.89928067,-2.19290623,-0.46970920,-0.01774758,4.23551015,0.61769555,-0.37106651,0.17195856,0.27116511,0.22447529,0.06731021,-0.33253461,-0.27925956,-0.03316549,-0.03201658,0.19187744,0.11286009,-0.24910697,-0.03748902,-0.07073004
6.94840232,5.16133830,0.93869527,5.21577003,-3.46157913,0.60719210,-0.29515839,0.14148865,-0.14847038,-0.07805345,0.44134258,0.40699708,-0.37534142,0.10185225,-0.01747395,-0.11540383,0.14725658,-0.13511343,-0.19105244,-0.28975782
-2.76186703,-2.05996313,2.88562441,-2.05314674,0.99351213,0.07014659,0.11874804,-0.49674196,0.11219587,0.10304621,0.18878121,-0.15826523,-0.16790980,0.14173846,0.18182996,-0.25092216,-0.05620217,0.06686964,-0.02868365,-0.11902267
5.07818997,-10.82112786,-2.68496486,-1.28009628,1.56745582,-0.35430032,-0.22387732,0.00901283,-0.69678241,0.04464660,-0.65412550,0.35888776,-0.26249483,-0.09338954,0.02215896,-0.17065570,-0.16344394,-0.19219067,0.10625664,-0.10323204
2.92084509,8.61975084,1.54688588,-0.37693230,1.81178454,-1.44157996,0.09415558,0.21118925,0.03876298,-0.05456962,-0.02967905,0.20467704,-0.17118645,-0.20559713,0.12072755,0.13110131,-0.04015123,0.18977435,0.15793770,-0.09850828
-1.51349425,-2.07578481,-8.91058680,-2.04406696,1.42019613,0.01013190,0.35122834,0.62646534,-0.34100109,0.19315452,0.32083699,0.20352932,0.23711864,0.13763498,0.12120634,-0.13881659,0.33206799,0.24794995,0.08215084,0.07999668
0.68884853,-2.17397815,3.25884809,1.36267799,-0.35802550,0.02441394,-0.00451874,-0.15207953,0.07922770,-0.23262977,-0.08118968,-0.16627420,0.12403811,-0.03127227,-0.08910581,-0.07567611,0.05073878,-0.02654900,0.04623298,-0.01082326
3.83869725,2.50394527,2.06714716,-3.75264353,-0.72844027,-0.03372949,-0.20315576,-0.17219768,0.05806244,-0.32055295,0.11648610,-0.07704019,-0.07480700,0.08922338,0.07994255,0.10541738,-0.10543981,-0.08472401,0.05255049,0.05276523
-5.70165514,1.65521381,0.49470591,2.16391352,0.10235821,-0.14057347,-0.19354410,-0.32272586,0.01460725,0.24185277,-0.07556920,0.18799407,0.14797033,-0.02721366,-0.08654226,-0.00838603,0.14963100,0.03941542,-0.06841553,0.03779504
0.67482566,-2.09641889,-7.12059733,0.23895185,2.75388862,-0.48278786,0.16995473,0.25182482,-0.07039270,-0.09046926,-0.11697059,0.08192791,-0.02840262,0.05681143,0.02608067,0.03368881,0.22162564,0.03785220,-0.08323018,0.01836139
-2.59513521,0.52267618,0.94026315,-2.97735332,-1.05523996,-0.05841625,-0.17349629,-0.36042556,0.03642639,-0.03823382,0.24026754,-0.13065791,0.01561636,-0.01107609,0.07917102,-0.07504653,-0.09842149,-0.04158645,0.05850350,-0.01556112
-1.31524970,1.36475347,0.14298729,-0.18535242,-0.72081641,0.45030280,0.75742696,-0.34245025,-0.00826771,-0.22525886,0.12639686,-0.21862891,0.05802650,-0.12931040,-0.06186979,0.03259076,0.02243687,-0.10055552,-0.05028901,0.01569442
-1.56098658,-0.78114837,2.55546775,2.10013072,-0.06203806,-0.24251941,-0.67811890,0.09268786,0.00056080,-0.07798000,-0.15685604,-0.09048471,0.00874478,0.01402725,-0.08100870,-0.14142898,-0.03347899,0.10020260,-0.06570705,0.01737355
1.60852483,0.63057427,2.00159683,0.59692545,1.03390541,0.54615735,-0.44827818,0.07095706,-0.08499295,-0.12472795,-0.00439530,-0.24322912,0.04009053,-0.04520201,-0.09488829,0.04795956,-0.01705014,-0.03368522,0.01360297,-0.03749236
-3.10560224,3.77446736,1.23596988,-0.33325649,0.56036007,-0.51076307,0.02524107,-0.25892586,0.13695321,-0.21159624,-0.00958817,0.11969573,0.09695078,-0.14018414,0.19131541,0.01495716,0.01515638,0.12251224,-0.01216006,0.00044533
3.50509411,-5.92351468,-8.42876753,-1.47021662,-1.42578710,-0.21230224,0.32154963,-0.34672068,-0.69818129,-0.15238253,-0.28430754,-0.03074460,-0.19208056,0.09231968,0.02401251,-0.41037453,0.02830699,0.20925830,0.22828440,0.04248384
-3.40264088,1.33377800,0.66143453,0.49991255,1.16942666,0.29696752,-0.31897744,-0.02912504,-0.06701015,0.11112120,-0.11288100,-0.09320968,0.11867171,-0.06641281,0.00964095,0.06915095,-0.00146397,0.02083216,-0.05053672,-0.05600734
2.20063844,-0.90235885,3.57888421,2.01287352,-0.83053235,0.46695011,-0.57469101,0.43619762,-0.40984420,-0.17897432,-0.03081703,-0.29326141,-0.16369755,-0.05919608,-0.16535581,-0.08048371,-0.07273653,0.11481730,0.01956058,0.02351600
-4.03715007,-1.27600658,1.24815066,-0.57907858,-0.70031739,-0.01065562,0.34340852,-0.06513755,-0.13014026,0.00074415,-0.05247525,-0.01324505,0.01686100,0.24711346,-0.04443468,-0.16156021,0.01321003,0.03655038,0.04832605,-0.02370186
