-4.01472057,-0.56123986,-0.67645762,2.07078636,0.51616116,0.00521161,0.08115964,-0.16168319
-4.86005116,-0.22644436,1.79319116,0.06022979,1.33956500,-0.16411394,0.10431093,-0.06389752
-1.90089152,-0.43694036,-3.40894812,-0.43428231,-0.84873344,0.14531110,-0.11473904,-0.02397909
-2.16152097,4.02173600,-0.01176326,-0.99873002,-0.49826617,0.53768737,0.29292096,0.21943605
1.30118577,-3.08445442,1.31340285,1.12665912,1.19003271,-0.23766160,-0.18578099,0.16584491
4.16074343,-5.50528954,6.60142515,-1.03564947,2.23805930,0.95944873,-0.09550563,0.61305890
-2.87207930,3.03010584,-0.67699005,-1.36676528,0.00204342,-0.26445313,0.10763285,0.05815779
-2.32969383,1.71070130,0.97895174,-1.18920360,-1.94941127,-0.65208737,-0.23458362,0.15293078
5.31493710,-6.52206105,-7.29722877,2.98075042,2.90692219,-0.39087420,0.27927755,-1.00838546
0.45509185,5.06357150,0.89257325,1.04504926,0.69946438,-0.84644672,-0.08931268,0.22858164
-2.61714368,-3.24902589,3.23006350,-1.39081528,1.24738411,-0.22409565,-0.19109015,-0.20283915
7.67575289,-11.92128700,-10.12983775,-1.15908610,0.22036237,-0.98170188,-0.14497781,-1.84593692
-1.22860554,4.73512548,1.32488426,0.75539109,0.52747554,0.00248232,-0.11239939,-0.16155940
-0.50594659,-1.20375180,-5.93090363,-0.10359045,0.55853219,0.18363511,0.40378940,0.30111974
5.21398958,5.31597610,2.21123141,0.41302689,1.01997370,0.11233729,-0.17437634,-0.18160043
4.02079178,-5.74074123,4.14569382,-3.90684411,-0.54593799,0.01283207,-0.22578240,-0.02637741
-6.89142591,2.47342566,0.16984815,1.86341131,0.14067934,-0.04838591,-0.30004471,-0.20070414
0.09580660,-1.11389779,-2.79565814,0.06697390,1.84724872,0.13012236,0.06473867,0.72984035
3.46138729,-0.76103538,0.89989756,2.07125855,-6.35451033,0.46695898,0.37551184,-0.63895822
-1.50322221,2.35862077,-0.45124956,-1.47538898,0.93075286,0.25009986,0.17813401,-0.05613627
-3.21609538,0.62627751,2.17355766,1.02434673,0.61124473,-0.53164217,-0.27928592,-0.13540899
-2.01081150,-0.79542927,-0.00424907,5.56970076,-4.58699048,0.25154145,-0.42171042,0.34855062
-4.58707846,-0.67422762,1.82807759,-1.07394492,1.13574052,-0.22778143,0.08961226,-0.30449506
5.99433799,-4.56571288,-12.65560403,0.02254197,-1.57021577,-0.97215114,0.07338010,-0.94796364
0.90910599,0.09932952,4.13533788,-0.04417265,2.52471456,0.45328982,-0.67280271,0.03210155
-1.89643865,-0.19923973,-3.74395502,-0.48916483,2.22015900,-0.23693040,0.10828402,0.39430116
-1.42018193,-1.50631022,0.40347018,1.57810920,-1.81867968,0.14659945,-0.01754582,-0.24284126
4.32878202,-9.10465235,6.47077757,-3.50392281,3.05246354,0.63205835,0.49801494,0.29731970
-4.76397826,2.53775512,0.42624191,2.71806199,-1.77064185,-0.28550314,-0.14272798,-0.04936908
3.38730238,3.14368367,-1.91366528,1.62500109,-1.99424022,0.94757912,0.44523871,0.46329840
0.60159100,1.08477799,4.83904758,-0.77369246,0.89055859,-0.88436689,-0.46193542,0.09647082
2.26287823,-6.43242619,-0.11265026,-4.69812789,-2.58609583,-0.37333833,-0.07236817,-0.45335787
-3.69402568,2.63393598,-1.62519697,0.50047812,2.47075070,0.28658769,-0.28352021,-0.04250451
4.91121240,3.90683210,-1.26762250,0.82956701,1.43953225,0.96281207,-0.03805130,0.25207178
-4.32331011,-0.63564344,2.40263427,-2.04270405,-0.39366916,-0.06868035,0.17642158,-0.66442509
-3.55180928,-0.29182984,-2.28565733,0.09629415,-0.41026031,0.07319846,0.37519088,0.24542582
5.90318501,-1.07107135,3.00743514,1.30857599,2.07054115,-0.03511720,-0.55197483,0.28395626
-2.57110466,-2.16747418,-3.98596667,-0.30342096,2.41220962,-0.10697597,-0.19262664,0.33905308
-1.39258118,2.06685713,0.00712222,0.06845782,0.43525392,-0.10907335,0.09734972,-0.23467697
6.69259231,5.18761499,0.67802451,-2.91849197,-2.82992980,-0.17902896,0.38102885,0.18097240
-3.77833266,-0.01471715,1.63770563,3.14533195,-1.26239975,-0.05887615,-0.43122385,0.02316625
-1.56858514,4.67193474,0.98723233,-0.41181573,0.73908897,-0.78062343,0.62144867,0.28484821
7.56115305,1.64542521,-0.17562572,-2.13370752,0.80266857,0.89640000,-0.80278550,0.11728473
-2.62527463,1.28993682,0.84335632,-0.48530352,-0.85894655,0.29240480,-0.08181825,-0.12774805
-2.56339803,-0.80488286,-1.53577732,2.45456760,0.29183422,-0.20481548,-0.08317499,-0.07353828
-3.04942800,0.61726154,2.50331070,-0.18780367,-0.04737748,0.17517639,0.40611578,-0.35732284
-2.12584005,-1.26075984,-2.72034734,0.25176583,1.80495872,-0.34269840,-0.16181843,0.06891525
1.36336817,-4.65075264,-0.48170159,-3.50116609,-4.96650801,0.02111510,-0.48386452,0.20045161
-1.81252467,2.14802080,-1.00077753,0.89840834,1.58740451,0.41503473,0.03909474,-0.28503461
2.12859964,-4.42774408,5.27929572,7.11361246,-4.21684869,-0.34453678,-0.33769895,0.12310875
-2.74231284,-1.06270999,-5.95775520,-1.75262022,0.85140824,-0.19424539,-0.06328711,-0.04394083
-3.01739307,0.29282672,-1.05614972,-0.63334275,-2.23635456,0.25803995,0.37773470,0.68809508
5.47481901,3.70931884,1.89142164,-0.85953672,2.71158609,-0.51876064,0.12306935,-0.00648844
-3.53895552,-0.81148221,1.64504278,-0.83532920,1.30147184,0.27707484,0.09309398,0.10974387
4.32999949,1.65924641,-3.55681194,2.13764773,-1.11854359,0.50722499,-0.02161863,0.04051774
-0.50967387,5.45269388,0.95299535,-2.02087003,-0.56496460,-0.35820909,0.04841879,0.14945928
1.35759605,-9.14473611,4.89224005,2.63087037,2.52701881,-0.07249443,1.04795378,-0.52604712
-4.50302003,-0.80033757,1.81230944,1.57504383,-0.09203039,-0.06259613,-0.29754542,0.10303288
2.00887846,4.60340518,0.77032672,-0.86278612,0.36595608,-1.14923119,-0.02399881,0.06950426
2.12727601,3.51437877,1.31851600,-0.81290122,-1.05858486,0.28357300,0.45693177,-0.08235035
0.49901195,-4.25272314,-6.84386311,0.69459071,3.11697402,-0.37784519,-0.52551505,-0.13846344
8.45327236,3.54712071,4.45852868,-0.22414728,-0.77732426,0.63092801,0.09761655,0.31193347
0.05011413,-1.96400198,-7.82320509,0.68518492,1.21074232,-0.07164555,0.08475421,-0.04869719
-3.20863785,-2.74531945,1.92437239,-4.34963910,-1.17300138,-0.06714293,0.47170203,-0.72240671
-1.27935575,3.47604500,0.33599059,1.32215402,1.53068273,0.07870785,-0.42292963,-0.12107217
-1.31541942,5.11831877,0.44355230,-0.21818039,1.25767509,0.74320689,0.06818177,0.01676532
7.12036508,-7.03833475,-8.61884982,1.04405954,-0.60429071,-0.81702702,0.08089111,-1.15228207
-1.92648875,-0.31054101,2.78459629,-1.11718380,0.66954483,-0.47894597,-0.05423053,0.21893874
-2.60150591,2.24680523,-0.17276807,2.32650212,-1.14080187,0.09006968,-0.20123101,-0.09084170
-5.83868793,1.95589903,-0.05663779,1.54411628,-0.49391941,-0.16517319,0.01333802,-0.03435154
2.48226843,-9.96991956,8.50011396,-1.66823124,4.99519920,0.30038690,-0.04858039,0.48179369
2.95591734,-3.72627783,1.52614799,0.11615950,-8.14432237,0.33007304,0.13528968,0.14417132
-0.42277646,0.26722854,-4.08303097,0.57678766,2.45916591,-0.27579375,-0.06790672,0.19727829
0.17884441,-5.60621452,3.91490364,0.17325936,1.68492676,0.25638909,0.46406634,0.18414843
3.74093797,7.39583586,0.96205219,-2.26510753,0.18083674,0.13477580,0.03437020,0.05616413
2.97410180,-0.94993577,-3.66868019,3.20259824,-3.36068561,0.15139169,0.15115374,0.17604560
-4.27537944,-1.48629127,2.39691115,0.57343188,1.83119692,-0.02634130,-0.20882075,-0.26077904
3.33325761,0.16968794,-2.49779541,-1.68218782,2.32941473,-0.41270710,0.38200988,0.40393296
-5.45682549,1.16175930,0.40162376,1.54012523,-0.74899690,-0.27523966,-0.25361612,-0.12540590
-3.98138208,1.01167639,-2.06766351,-4.48052715,-1.86266840,0.14155627,0.12521814,0.18002395
4.60150677,-2.95060070,3.78334678,5.81608218,-1.86958293,0.28725605,-0.48832375,0.03081815
-0.17957602,-1.46783055,-7.16317986,1.24261693,1.98059673,0.10052270,0.29043118,-0.10090680
-1.98777303,-3.09091782,1.75730444,-0.39537840,-3.00668785,-0.39200074,-0.58264107,-0.20639662
-1.87053444,0.79094443,-0.16702120,-2.53358612,-0.59456630,-0.20738330,0.29712123,0.69106926
-1.05721324,1.81086049,1.68466471,0.50724732,0.76252480,0.48419142,0.36413159,-0.48740050
-1.35025923,0.45244409,-0.68124603,0.56751073,0.05623052,-0.03382444,0.13252768,0.33566806
2.40451955,3.90758025,1.16309334,-0.05580591,0.31902011,1.10616954,-0.18513736,-0.25011728
2.98309478,-2.70164554,-1.79940544,-1.80592444,0.01931350,0.40713362,-0.52187175,0.40351006
-4.59595720,2.14851069,1.16543644,0.85177025,0.79490402,-0.63515533,0.24080925,-0.38505981
3.26108301,-0.29791999,1.01686651,0.31148818,1.21431752,0.59221216,0.70589859,-0.22090608
0.24520727,3.04058842,-0.32791524,-0.25631963,-0.63401593,-0.64228936,-0.25728898,0.30604771
-3.07304738,0.96303077,-3.03150850,-1.25200870,0.29649947,-0.09523686,0.36323552,0.21269936
-1.30743994,-2.22482885,4.83096847,0.56726425,1.66348619,0.22824853,-0.35674980,-0.18654818
2.57768648,-7.59267912,0.56686064,1.94584194,1.23903913,-0.22070959,0.13761008,0.19521203
-4.99158662,2.86290038,0.27877762,0.40182542,-0.03093581,-0.03336633,-0.17302387,-0.25376111
-3.41853356,0.42406614,1.90199640,0.17224093,2.31293113,-0.12349571,-0.24889316,-0.01873344
-2.48385897,-3.17555759,-1.81350559,3.66248044,-0.97057167,-0.10288143,0.56835525,-0.24591009
-1.46960361,2.45016395,1.86638900,-2.35468820,0.23974175,-0.27005330,-0.33660418,-0.22615932
11.75078222,-0.77503278,0.09622701,1.39480569,-1.27791453,0.07359052,-0.47803287,0.85993320
-5.21992201,1.58796641,-0.05917086,-0.39786146,1.43304133,-0.06597492,0.23531407,-0.27383392
4.01088119,6.03171873,-0.65571579,-1.02352026,1.51444403,0.84183494,0.41781094,0.17317308
-2.96279420,-1.33361463,0.65879327,0.20236340,-0.68345305,0.12253718,-0.20800996,-0.02096959
-1.87314312,-1.92286232,-4.10556320,-1.75155824,0.19551195,-0.04881895,-0.10779544,0.23193518
1.13520235,3.38406674,3.01192889,3.45921742,-0.96865954,-0.57467064,0.06674600,-0.42086041
-1.44617138,-1.07058719,1.31540419,-0.36056321,2.77105229,0.30504793,-0.46868798,0.33837006
-2.36671576,-0.46720998,-3.63805012,0.26767973,-0.75948546,-0.38806511,0.08274707,0.01768656
-3.87769736,0.57687823,2.02966554,-3.55943430,-1.22954019,-0.12609674,0.40321451,-0.01978090
1.32680560,-0.28524656,-1.59967062,6.24264559,-4.29026631,0.61214366,-0.29642079,0.16847043
-0.12875647,1.68348678,2.89429469,0.31812791,-1.49824320,-0.78671190,0.03295266,0.36919876
2.62453443,3.62407945,-0.41330544,-0.37762887,1.69609078,0.70156658,0.05625328,-0.25186203
0.14001006,-1.69007806,-0.28692301,-1.91381982,-3.54935735,0.45926343,0.51705909,-0.36789142
-1.62001399,-1.40518089,-2.15695530,0.45933507,2.94780888,-0.20299534,-0.52311597,0.29768869
-5.47484720,2.45287774,0.38993840,2.24683839,-1.15957123,0.17856167,-0.06263525,0.14047024
8.72051886,-6.59157085,5.06037692,-1.70023282,-0.72597402,0.48334082,-0.12570629,-0.28862169
1.21061873,1.89969768,-0.03726658,-0.68157574,0.97487115,0.02882252,0.07993809,0.28401329
-2.78043395,-0.76797112,-3.57619255,0.57369563,1.95501521,-0.16328131,-0.14040855,-0.01244407
-1.92037614,3.26229602,-0.75785890,0.22064406,0.68402228,-0.02743099,0.13093980,0.24150447
0.74331672,-7.72154693,1.57624690,2.76179510,-0.13019902,0.01002946,0.49787801,-0.33172435
-2.58155966,-2.22311179,3.55806730,-2.66410671,-0.80060687,-0.10416711,0.00073321,-0.12125107
4.59685361,6.42529368,-0.55851756,1.35827520,1.08522542,-0.56209395,0.00005289,0.19338600
-2.25381793,2.32508071,-0.87071444,-0.46934587,0.76722615,0.38756834,0.40516493,0.37475690
-1.50933535,-0.95238779,3.24100611,-0.76155507,-0.37612203,-0.60489198,0.25252806,-0.38958820
2.62095012,-4.49628391,0.49279773,-0.68257179,1.41513936,-0.10322471,-0.04105654,0.23794853
-0.39312449,3.25205881,-0.70891226,2.96649867,-0.56598836,0.69915766,-0.24445461,-0.19668391
-1.58455312,2.40762531,-2.70238865,-0.04656992,0.94971699,-0.31491628,0.06444644,0.45037339
2.09784921,-2.48106965,2.30031281,-0.37390354,2.71152427,0.53073172,-0.16270936,-0.00045725
1.28956464,-4.91991012,-1.39295232,-4.66922227,-3.81116577,0.28555146,-0.30502938,-0.14181815
-6.30077618,1.88842930,1.36774291,1.92942370,-0.06103335,-0.34385100,-0.14201566,-0.31665559
-3.03670512,-1.37336982,-1.02602009,2.10184342,0.33370708,0.05250335,-0.09466814,0.07285220
2.87085501,2.50237602,-0.41189256,-1.79965756,0.76572569,0.37446712,-0.09713114,-0.19000124
5.18333092,1.59235167,-1.71409310,0.13312679,-1.56909945,-0.54179458,1.25424495,0.28016529
-3.48980589,-2.60043754,4.65717674,-0.96444074,1.62985454,-0.21522711,-0.79123808,0.20113140
0.05170830,1.14516357,0.97171555,-0.76850204,1.23287190,0.26902584,-0.01933759,0.37417458
-4.90900005,-0.24391080,0.57191802,2.71402449,-3.37070294,-0.16520642,-0.05924011,-0.14298153
1.16325448,-3.06215931,-7.22891657,-4.25289609,1.04693884,0.04122483,0.28195946,0.02995477
8.71760082,8.21921905,1.80739097,2.67673883,0.29146307,0.62676845,-0.46964866,-0.20279418
-1.85701199,4.99653605,0.80470050,0.33573802,0.83082304,0.48777348,0.16271108,-0.17513937
2.14601486,-4.08358560,0.13328666,3.04543961,-2.87219054,-0.45582327,-0.37504080,0.04691589
-5.19919805,0.79818182,-0.01914073,-2.58987225,-0.34681327,-0.07042268,0.06302252,0.37385275
-1.30556096,-1.42568193,-1.94049488,1.47586430,1.22493112,0.22471552,0.25829375,-0.26028011
-0.53090246,-0.96500316,-0.33715579,2.87076550,-3.29402684,-0.33471435,0.55403907,0.47347175
-0.01509603,0.31369072,-0.35651128,-0.98006509,1.85768139,0.30572407,-0.22240459,0.12653593
1.94036191,1.19781505,2.72325866,-0.32693243,-3.26547302,0.64605849,-0.58689533,-0.19966720
-0.64512853,-0.26484002,-3.50811523,0.62343097,3.53195822,-0.24424457,0.18161052,-0.28313548
-0.51704255,-7.13826167,5.58973079,0.05705639,3.04336025,0.23701697,-0.09922244,0.49419020
-1.16304340,2.63907953,-1.83639460,-3.68518085,-1.34016551,-0.10189472,-0.15322609,-0.08197297
5.26885515,5.21221981,2.41451140,2.31054707,-3.05594545,0.30940660,-0.32421166,0.16278309
-0.79128313,-1.71092436,-3.21924772,1.08076825,1.73593617,0.04812709,-0.01793786,-0.17043889
1.51739084,0.51398300,4.55575076,-0.17070589,1.14822329,0.03353819,0.37701508,-0.39141333
-4.21394021,0.79617250,-2.30618586,0.11265346,0.79771018,0.05446126,-0.14187564,-0.03283883
-4.18379668,0.29708774,-1.20605784,-3.74989189,-2.63864326,0.04181569,0.46086589,0.40336639
6.47384584,-1.13609444,0.15296269,1.32826520,2.18344629,-0.65471236,-0.22406184,0.49711002
-5.15901660,1.48348315,1.19572762,0.70337723,0.32872283,-0.08602670,0.03732944,-0.16991005
10.57539791,3.62001342,-3.28289614,-0.13032694,1.60830166,-0.37884678,-0.32381632,0.06960652
0.84477245,-0.19382528,0.91153928,-2.34909081,-1.49211522,0.30123762,0.02326521,0.85814562
-5.28458638,0.03900113,-0.78133226,0.62224086,0.75015657,-0.09377471,0.28348825,-0.22206893
0.50899223,5.84234204,1.42264268,-0.98965077,0.65438602,-0.11667758,0.53277329,0.06282662
-1.87636445,-3.20489561,1.08418350,0.09197923,0.96663519,-0.03768620,-0.46807377,0.20350519
-3.30867197,-0.58947190,-0.34876847,-4.76608043,-3.50517145,-0.03350829,-0.29793580,-0.26509079
6.87940516,1.14874084,-1.29365874,2.94812536,1.47203084,0.85977865,0.06683080,-0.40781104
-2.30295536,-0.80353532,3.09428174,-0.67800789,1.83108559,0.47405150,0.42187380,-0.00699561
-1.39517915,-0.62172599,-2.75667282,1.26365397,-3.65909732,-0.19243267,-0.20980296,0.35992809
-0.87316402,5.59801292,0.83667788,-1.12021090,1.11282569,-1.02225283,0.06008863,0.23225259
5.05541724,0.13214672,-0.16012359,2.89747143,-0.12209802,0.63778914,-0.22205566,-0.25424578
0.79612959,0.18403401,-7.47783731,-0.17219299,1.56892328,0.29679474,-0.09706501,0.03886481
-1.77989167,-0.36559740,-0.75204247,-2.85121891,-2.24364445,0.37237365,0.35932718,0.22666729
-4.13866285,0.45831320,1.50736960,-0.21946556,2.53764115,-0.32317758,-0.21317174,-0.04054873
5.83294611,-4.39278214,8.15625694,-2.28576566,2.15597885,-0.51167059,0.30136666,-0.33248386
3.72309743,1.11445146,2.31307437,-0.80557897,-1.42104478,0.48946650,-0.03670491,-0.05837480
-5.54443128,1.97008334,0.33649744,-0.12691806,1.89810051,0.12050721,-0.14933249,-0.22814482
3.42947601,6.71430060,0.56124626,-0.33130186,0.82900761,-0.46940257,-0.11088085,0.29545458
-2.47019241,-1.78916931,2.72007103,3.04001318,-1.47992847,-0.14926685,0.06906595,-0.45044800
2.58060512,-8.07900297,-3.01220297,-7.03109377,-1.49448138,-0.07579704,-0.51774511,0.01801549
-2.81696038,3.15682782,-0.55022421,2.01020358,-0.15764999,-0.16648333,0.07660672,-0.03425290
-0.74977107,0.27110762,0.80044259,0.56156755,1.77811214,0.53365946,-0.21152002,0.03134993
-3.97186251,1.28202229,0.50860570,-2.22413633,-1.06866539,-0.27299189,-0.02233484,-0.30226670
0.08862979,-3.05408733,-4.85517049,-0.47874506,0.42060522,-0.31893506,0.79997420,-0.07516256
-2.46611187,0.55430737,0.89141853,1.55722366,-0.17415723,0.20708709,-0.35949024,-0.02427108
3.32921150,-5.04114873,-11.41454090,-0.39753673,1.82381075,-0.47526448,-0.01308975,-0.06560269
-2.68826947,1.41989379,1.25655027,-0.61959712,0.25855071,0.23877588,0.06360132,-0.33695136
5.51834169,5.06875562,1.19687848,0.38404061,-1.94018197,0.91661507,0.06099794,-0.26965416
-0.27953469,1.34968529,3.57883378,0.79586472,1.89097246,-0.72226613,-0.74812483,0.19137893
-2.80023885,0.14842699,-3.47293604,0.72432700,0.70629482,-0.08492871,0.42786133,0.37248187
-2.25066485,-1.55618200,2.98328059,-1.36990943,1.03512249,0.04024708,-0.45271198,-0.11888036
1.06977349,0.98334983,-1.53969959,0.81716082,-1.77421554,0.54765174,-0.10772492,0.35473889
-1.48343370,0.73270425,2.83447089,1.17786418,0.85823588,-0.64614667,0.50964568,-0.54688269
-1.26219466,2.88106212,0.04442622,0.31533880,0.62371949,0.66062338,0.11043831,-0.24593305
-2.39695940,-0.00621414,1.26213916,0.65305828,0.63500362,-0.00591703,-0.34691446,-0.06706933
5.45939638,-5.66246535,-7.52492013,-7.19941438,-3.78619481,-0.50058482,-0.78580245,-0.26420101
-3.03294382,2.20377086,1.51227177,1.49302599,0.69687645,0.17718404,0.07352086,-0.37677141
-2.28323015,0.28964618,-2.03914892,1.31090651,-3.53491034,0.02509351,-0.04271819,0.04071017
-2.12283872,-1.86152830,-5.54032856,-2.08318338,1.82422563,0.06687014,0.20334828,0.47501262
0.05738771,1.51423630,3.30867794,0.61099163,0.42559969,-0.12847025,-0.04612609,-0.33803517
0.07084937,-5.71732786,-1.43312627,2.69119477,-1.96053240,0.15515697,0.78274698,0.49579212
-1.62789460,4.01648286,0.04841666,-1.17618885,0.36833740,-0.25903349,-0.14774405,0.08450940
1.75982880,2.52515066,-1.41241250,0.01728469,-3.23265032,0.30466337,0.02435126,0.07819280
-4.83887684,-0.54284825,2.79976571,-0.02627528,2.54941319,0.00404285,-0.36769628,-0.19131445
-3.44233750,1.33657364,-0.27390424,3.07577334,-1.38510571,-0.04367897,-0.15234651,0.12790624
3.33878218,-0.13944326,-2.30045336,-0.99347710,2.18322673,0.88995096,-0.16863804,-0.27377454
1.72898468,-3.40183839,4.40294500,-2.37529887,-2.28169047,0.41210748,0.08491915,0.20655006
-4.47213325,2.87796935,-1.45476437,-0.03048091,1.40322890,-0.40505147,0.03807872,0.12653538
-4.36210975,2.56421089,-0.16248721,-0.69383995,0.36723145,0.29354419,0.18515334,0.14236416
-0.44205506,-0.60186031,2.59177334,-4.45358919,-0.38030281,-0.60849687,-0.13316822,0.00479153
6.83536850,-2.33955168,-12.40971813,2.84093114,3.39047431,-0.45475055,-0.69433547,-1.31803781
-1.69877252,2.93654077,1.64347085,0.17342926,0.95911368,-0.19283445,0.16765617,0.18577444
-2.96472902,-1.76250479,-0.46595209,-3.60060486,-2.77700992,-0.18469716,-0.24917653,-0.21952610
-5.53507935,1.35624874,0.48747133,-0.92883013,0.26635336,0.05415140,0.30453028,-0.27403966
7.58894742,-4.06789904,-6.74187141,2.06968057,3.05253560,0.08547610,-1.12683844,-0.05354881
-1.92115344,-0.50547869,1.72788619,-0.44875618,1.15374228,0.12426979,-0.19938216,0.26059155
13.67218305,7.66770587,-4.39483872,0.10744811,2.55027516,-0.48576496,0.39229378,-0.16382973
0.07741008,0.10355569,2.24435092,-2.42528692,-2.69252109,0.09186779,0.68668294,-0.32379271
-4.60306940,-0.07392690,-0.11126879,1.07160375,0.83577251,-0.06969745,-0.24564759,-0.06041585
2.60739919,8.77492534,2.16306089,0.09881010,0.79698302,0.23343643,-0.07070163,-0.16408819
0.74881554,-5.86909234,1.90257722,-0.97525118,2.27216702,0.11612236,-0.14392553,0.07160022
-1.36975266,-3.25566554,-0.37886404,-0.73969334,-1.78283866,0.04175100,0.46045240,0.24046486
3.48001127,4.19429901,-0.63119125,2.22063940,-0.13227277,-0.31964104,-0.23351296,0.19002465
-5.00665618,-0.33926723,-1.44644570,0.13503294,-0.66305492,0.18764257,0.36298722,0.46059194
2.41858064,-3.54814752,-2.21575330,-0.80341818,2.19256706,0.03561479,0.69639722,-0.38786333
9.77122681,0.02329203,5.98835991,-1.65358540,-3.51263285,-0.27652023,-0.91735272,-0.12992699
-5.35143754,1.94467615,-1.17096531,1.42854184,1.09071627,-0.06799750,-0.03543374,-0.22625235
-0.66450444,-1.51165417,1.01200059,4.87132002,-2.91050731,-0.44926491,-0.17732254,0.38066050
